country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Zürich,ZH,82335.0,1195,,171,58,2021-01-31
CH,,,514287.0,9516,304577,1275,295,2021-01-31
CH,Appenzell Innerrhoden,AI,,0,,,,2021-01-31
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-01-31
CH,Glarus,GL,,0,15051,-1,1,2021-01-31
CH,Obwalden,OW,,0,,,,2021-01-31
CH,Solothurn,SO,,0,,,,2021-01-31
CH,Uri,UR,,0,,,,2021-01-31
CH,Appenzell Innerrhoden,AI,836.0,15,,1,,2021-02-01
CH,Uri,UR,1702.0,37,,3,,2021-02-01
CH,Obwalden,OW,1742.0,36,,5,,2021-02-01
CH,Nidwalden,NW,1861.0,16,,7,3,2021-02-01
CH,Glarus,GL,2084.0,64,,10,2,2021-02-01
CH,Schaffhausen,SH,3485.0,65,,4,0,2021-02-01
CH,Jura,JU,5317.0,101,,15,2,2021-02-01
CH,Zug,ZG,6022.0,108,,5,2,2021-02-01
CH,Schwyz,SZ,9116.0,200,,,,2021-02-01
CH,Basel-Stadt,BS,9348.0,179,,40,12,2021-02-01
CH,Grisons,GR,10016.0,169,,21,9,2021-02-01
CH,Solothurn,SO,12735.0,245,105751,22,6,2021-02-01
CH,Basel-Landschaft,BL,12874.0,202,,17,4,2021-02-01
CH,Neuchâtel,NE,13176.0,364,,23,5,2021-02-01
CH,Thurgau,TG,14271.0,391,,18,14,2021-02-01
CH,Lucerne,LU,20709.0,288,,70,,2021-02-01
CH,Fribourg,FR,25870.0,450,,33,5,2021-02-01
CH,Ticino,TI,26818.0,936,,135,21,2021-02-01
CH,Valais,VS,29599.0,602,,116,16,2021-02-01
CH,St. Gallen,SG,32640.0,646,,54,22,2021-02-01
CH,Aargau,AG,34683.0,616,,43,16,2021-02-01
CH,Geneva,GE,41815.0,704,,115,11,2021-02-01
CH,Berne,BE,50254.0,978,,100,25,2021-02-01
CH,Vaud,VD,63735.0,891,,218,47,2021-02-01
CH,Zürich,ZH,82484.0,1198,,184,51,2021-02-01
CH,,,516059.0,9551,308852,1282,289,2021-02-01
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-02-01
CH,Appenzell Innerrhoden,AI,839.0,15,,1,,2021-02-02
CH,Uri,UR,1704.0,37,,3,,2021-02-02
CH,Obwalden,OW,1743.0,36,,3,,2021-02-02
CH,Nidwalden,NW,1868.0,16,,6,3,2021-02-02
CH,Glarus,GL,2096.0,64,,8,1,2021-02-02
CH,Schaffhausen,SH,3496.0,65,,4,0,2021-02-02
CH,Jura,JU,5335.0,101,,15,3,2021-02-02
CH,Zug,ZG,6056.0,108,,6,2,2021-02-02
CH,Schwyz,SZ,9124.0,201,,,,2021-02-02
CH,Basel-Stadt,BS,9363.0,180,,34,14,2021-02-02
CH,Grisons,GR,10055.0,170,,22,8,2021-02-02
CH,Solothurn,SO,12757.0,245,,22,6,2021-02-02
CH,Basel-Landschaft,BL,12922.0,202,,21,4,2021-02-02
CH,Neuchâtel,NE,13202.0,364,,25,5,2021-02-02
CH,Thurgau,TG,14305.0,391,,13,14,2021-02-02
CH,Lucerne,LU,20760.0,0,,62,,2021-02-02
CH,Fribourg,FR,25960.0,450,,28,5,2021-02-02
CH,Ticino,TI,26859.0,938,,134,19,2021-02-02
CH,Valais,VS,29703.0,608,,121,15,2021-02-02
CH,St. Gallen,SG,32717.0,649,,36,20,2021-02-02
CH,Aargau,AG,34823.0,618,,54,20,2021-02-02
CH,Geneva,GE,41957.0,704,,100,12,2021-02-02
CH,Berne,BE,50391.0,979,,97,20,2021-02-02
CH,Vaud,VD,63952.0,894,,212,46,2021-02-02
CH,Zürich,ZH,82811.0,1203,,176,54,2021-02-02
CH,,,517665.0,9576,308852,1226,287,2021-02-02
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-02-02
CH,Appenzell Innerrhoden,AI,839.0,15,,1,,2021-02-03
CH,Uri,UR,1709.0,37,,3,,2021-02-03
CH,Obwalden,OW,1750.0,36,,5,,2021-02-03
CH,Nidwalden,NW,1873.0,16,,3,3,2021-02-03
CH,Glarus,GL,2102.0,65,,9,1,2021-02-03
CH,Schaffhausen,SH,3504.0,65,,5,0,2021-02-03
CH,Jura,JU,5353.0,102,,13,3,2021-02-03
CH,Zug,ZG,6084.0,109,,5,3,2021-02-03
CH,Schwyz,SZ,9149.0,202,,,,2021-02-03
CH,Basel-Stadt,BS,9410.0,180,,34,14,2021-02-03
CH,Grisons,GR,10095.0,170,,21,8,2021-02-03
CH,Solothurn,SO,12806.0,245,,23,7,2021-02-03
CH,Basel-Landschaft,BL,12947.0,202,,18,5,2021-02-03
CH,Neuchâtel,NE,13241.0,364,,27,5,2021-02-03
CH,Thurgau,TG,14358.0,391,,16,13,2021-02-03
CH,Lucerne,LU,20858.0,290,,63,,2021-02-03
CH,Fribourg,FR,26062.0,450,,31,4,2021-02-03
CH,Ticino,TI,26916.0,939,,119,20,2021-02-03
CH,Valais,VS,29847.0,609,,118,11,2021-02-03
CH,St. Gallen,SG,32842.0,649,,49,22,2021-02-03
CH,Aargau,AG,34933.0,618,,49,16,2021-02-03
CH,Geneva,GE,42073.0,707,,99,12,2021-02-03
CH,Berne,BE,50515.0,981,,95,19,2021-02-03
CH,Vaud,VD,64214.0,895,,203,47,2021-02-03
CH,Zürich,ZH,83086.0,1209,,169,52,2021-02-03
CH,,,519433.0,9596,308852,1201,281,2021-02-03
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-02-03
CH,Appenzell Innerrhoden,AI,845.0,15,,2,,2021-02-04
CH,Uri,UR,1718.0,37,,3,,2021-02-04
CH,Obwalden,OW,1758.0,36,,4,,2021-02-04
CH,Nidwalden,NW,1884.0,16,,3,2,2021-02-04
CH,Glarus,GL,2106.0,66,,9,1,2021-02-04
CH,Schaffhausen,SH,3505.0,65,,3,0,2021-02-04
CH,Jura,JU,5372.0,102,,18,3,2021-02-04
CH,Zug,ZG,6117.0,110,,5,3,2021-02-04
CH,Schwyz,SZ,9177.0,204,,,,2021-02-04
CH,Basel-Stadt,BS,9437.0,181,,38,11,2021-02-04
CH,Grisons,GR,10136.0,170,,19,7,2021-02-04
CH,Solothurn,SO,12862.0,245,,18,8,2021-02-04
CH,Basel-Landschaft,BL,12986.0,203,,21,3,2021-02-04
CH,Neuchâtel,NE,13273.0,364,,26,6,2021-02-04
CH,Thurgau,TG,14380.0,396,,14,13,2021-02-04
CH,Lucerne,LU,20892.0,0,,55,,2021-02-04
CH,Fribourg,FR,26148.0,452,,26,4,2021-02-04
CH,Ticino,TI,26963.0,940,,109,23,2021-02-04
CH,Valais,VS,29939.0,610,,114,12,2021-02-04
CH,St. Gallen,SG,32931.0,651,,50,20,2021-02-04
CH,Aargau,AG,35050.0,623,,46,15,2021-02-04
CH,Geneva,GE,42209.0,709,,98,12,2021-02-04
CH,Berne,BE,50633.0,982,,91,20,2021-02-04
CH,Vaud,VD,64396.0,897,,194,48,2021-02-04
CH,Zürich,ZH,83357.0,1212,,157,50,2021-02-04
CH,,,520941.0,9626,308852,1146,277,2021-02-04
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-02-04
CH,Appenzell Innerrhoden,AI,846.0,15,,2,,2021-02-05
CH,Uri,UR,1723.0,37,,3,,2021-02-05
CH,Obwalden,OW,1765.0,36,,8,,2021-02-05
CH,Nidwalden,NW,1892.0,16,,1,2,2021-02-05
CH,Glarus,GL,2109.0,66,,9,1,2021-02-05
CH,Schaffhausen,SH,3507.0,65,,3,0,2021-02-05
CH,Jura,JU,5379.0,103,,18,3,2021-02-05
CH,Zug,ZG,6150.0,111,,4,2,2021-02-05
CH,Schwyz,SZ,9205.0,204,,,,2021-02-05
CH,Basel-Stadt,BS,9456.0,181,,35,11,2021-02-05
CH,Grisons,GR,10195.0,170,,14,6,2021-02-05
CH,Solothurn,SO,12906.0,245,,14,7,2021-02-05
CH,Basel-Landschaft,BL,13035.0,203,,17,3,2021-02-05
CH,Neuchâtel,NE,13305.0,365,,24,5,2021-02-05
CH,Thurgau,TG,14406.0,397,,14,13,2021-02-05
CH,Lucerne,LU,20986.0,0,,59,,2021-02-05
CH,Fribourg,FR,26223.0,452,,21,4,2021-02-05
CH,Ticino,TI,27038.0,942,,107,20,2021-02-05
CH,Valais,VS,30039.0,614,,107,14,2021-02-05
CH,St. Gallen,SG,33019.0,0,,38,19,2021-02-05
CH,Aargau,AG,35180.0,623,,47,13,2021-02-05
CH,Geneva,GE,42346.0,710,,100,12,2021-02-05
CH,Berne,BE,50762.0,984,,91,20,2021-02-05
CH,Vaud,VD,64580.0,898,,189,43,2021-02-05
CH,Zürich,ZH,83609.0,1220,,159,49,2021-02-05
CH,,,522528.0,9648,308852,1107,263,2021-02-05
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-02-05
CH,Nidwalden,NW,1898.0,16,,4,1,2021-02-06
CH,Schaffhausen,SH,3509.0,65,,,,2021-02-06
CH,Jura,JU,5386.0,103,,20,3,2021-02-06
CH,Zug,ZG,6190.0,111,,6,2,2021-02-06
CH,Schwyz,SZ,9223.0,205,,,,2021-02-06
CH,Basel-Stadt,BS,9491.0,187,,38,10,2021-02-06
CH,Grisons,GR,10224.0,170,,15,5,2021-02-06
CH,Basel-Landschaft,BL,13053.0,205,,18,3,2021-02-06
CH,Neuchâtel,NE,13319.0,365,,24,5,2021-02-06
CH,Thurgau,TG,14426.0,399,,12,13,2021-02-06
CH,Lucerne,LU,21018.0,0,,,,2021-02-06
CH,Fribourg,FR,26290.0,454,,19,4,2021-02-06
CH,Ticino,TI,27077.0,944,,93,19,2021-02-06
CH,Valais,VS,30086.0,618,,107,12,2021-02-06
CH,St. Gallen,SG,33065.0,0,,43,20,2021-02-06
CH,Aargau,AG,35261.0,623,,,,2021-02-06
CH,Geneva,GE,42423.0,711,,93,12,2021-02-06
CH,Berne,BE,50847.0,986,,,,2021-02-06
CH,Vaud,VD,64704.0,901,,193,42,2021-02-06
CH,Zürich,ZH,83828.0,1225,,152,48,2021-02-06
CH,,,523534.0,9678,308852,1096,256,2021-02-06
CH,Appenzell Innerrhoden,AI,,0,,,,2021-02-06
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-02-06
CH,Glarus,GL,,0,,-1,1,2021-02-06
CH,Obwalden,OW,,0,,,,2021-02-06
CH,Solothurn,SO,,0,,,,2021-02-06
CH,Uri,UR,,0,,,,2021-02-06
CH,Nidwalden,NW,1903.0,16,,4,1,2021-02-07
CH,Schaffhausen,SH,3512.0,65,,,,2021-02-07
CH,Jura,JU,5388.0,103,,21,3,2021-02-07
CH,Zug,ZG,6203.0,111,,6,2,2021-02-07
CH,Schwyz,SZ,9246.0,205,,,,2021-02-07
CH,Basel-Stadt,BS,9519.0,187,,36,10,2021-02-07
CH,Grisons,GR,10237.0,170,,18,5,2021-02-07
CH,Basel-Landschaft,BL,13094.0,205,,17,3,2021-02-07
CH,Neuchâtel,NE,13338.0,365,,24,5,2021-02-07
CH,Thurgau,TG,14435.0,400,,13,13,2021-02-07
CH,Lucerne,LU,21027.0,291,,,,2021-02-07
CH,Fribourg,FR,26335.0,455,,19,5,2021-02-07
CH,Ticino,TI,27114.0,947,,87,18,2021-02-07
CH,Valais,VS,30133.0,620,,107,13,2021-02-07
CH,St. Gallen,SG,33088.0,655,,42,16,2021-02-07
CH,Aargau,AG,35292.0,623,,,,2021-02-07
CH,Geneva,GE,42467.0,711,,101,11,2021-02-07
CH,Berne,BE,50902.0,990,,99,17,2021-02-07
CH,Vaud,VD,64800.0,901,,193,46,2021-02-07
CH,Zürich,ZH,83957.0,1230,,163,52,2021-02-07
CH,,,524206.0,9699,309504,1118,257,2021-02-07
CH,Appenzell Innerrhoden,AI,,0,,,,2021-02-07
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-02-07
CH,Glarus,GL,,0,15703,-1,1,2021-02-07
CH,Obwalden,OW,,0,,,,2021-02-07
CH,Solothurn,SO,,0,,,,2021-02-07
CH,Uri,UR,,0,,,,2021-02-07
CH,Appenzell Innerrhoden,AI,848.0,15,,1,,2021-02-08
CH,Uri,UR,1729.0,37,,4,,2021-02-08
CH,Obwalden,OW,1782.0,37,,9,,2021-02-08
CH,Nidwalden,NW,1911.0,16,,4,1,2021-02-08
CH,Glarus,GL,2118.0,66,,9,1,2021-02-08
CH,Schaffhausen,SH,3518.0,65,,3,0,2021-02-08
CH,Jura,JU,5407.0,105,,17,3,2021-02-08
CH,Zug,ZG,6215.0,111,,6,2,2021-02-08
CH,Schwyz,SZ,9257.0,205,,,,2021-02-08
CH,Basel-Stadt,BS,9534.0,187,,36,10,2021-02-08
CH,Grisons,GR,10252.0,170,,16,6,2021-02-08
CH,Solothurn,SO,12973.0,245,110723,14,7,2021-02-08
CH,Basel-Landschaft,BL,13145.0,205,,17,3,2021-02-08
CH,Neuchâtel,NE,13375.0,365,,26,5,2021-02-08
CH,Thurgau,TG,14475.0,401,,9,14,2021-02-08
CH,Lucerne,LU,21096.0,294,,62,,2021-02-08
CH,Fribourg,FR,26385.0,455,,18,5,2021-02-08
CH,Ticino,TI,27136.0,947,,89,17,2021-02-08
CH,Valais,VS,30237.0,621,,108,13,2021-02-08
CH,St. Gallen,SG,33205.0,657,,46,18,2021-02-08
CH,Aargau,AG,35358.0,624,,54,15,2021-02-08
CH,Geneva,GE,42603.0,712,,105,12,2021-02-08
CH,Berne,BE,51087.0,993,,95,21,2021-02-08
CH,Vaud,VD,64999.0,903,,183,44,2021-02-08
CH,Zürich,ZH,84092.0,1235,,171,50,2021-02-08
CH,,,525604.0,9721,314476,1125,263,2021-02-08
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-02-08
CH,Appenzell Innerrhoden,AI,849.0,15,,1,,2021-02-09
CH,Uri,UR,1739.0,37,,4,,2021-02-09
CH,Obwalden,OW,1786.0,37,,5,,2021-02-09
CH,Nidwalden,NW,1921.0,17,,5,2,2021-02-09
CH,Glarus,GL,2130.0,66,,8,1,2021-02-09
CH,Schaffhausen,SH,3520.0,65,,3,0,2021-02-09
CH,Jura,JU,5416.0,105,,18,3,2021-02-09
CH,Zug,ZG,6234.0,112,,6,2,2021-02-09
CH,Schwyz,SZ,9264.0,207,,,,2021-02-09
CH,Basel-Stadt,BS,9553.0,188,,34,10,2021-02-09
CH,Grisons,GR,10290.0,170,,15,6,2021-02-09
CH,Solothurn,SO,12999.0,245,,10,7,2021-02-09
CH,Basel-Landschaft,BL,13177.0,205,,18,3,2021-02-09
CH,Neuchâtel,NE,13422.0,367,,26,5,2021-02-09
CH,Thurgau,TG,14496.0,405,,11,14,2021-02-09
CH,Lucerne,LU,21151.0,0,,63,,2021-02-09
CH,Fribourg,FR,26455.0,457,,18,7,2021-02-09
CH,Ticino,TI,27174.0,948,,80,16,2021-02-09
CH,Valais,VS,30295.0,622,,95,12,2021-02-09
CH,St. Gallen,SG,33292.0,658,,42,17,2021-02-09
CH,Aargau,AG,35460.0,625,,52,13,2021-02-09
CH,Geneva,GE,42714.0,713,,94,10,2021-02-09
CH,Berne,BE,51204.0,994,,98,25,2021-02-09
CH,Vaud,VD,65191.0,903,,171,44,2021-02-09
CH,Zürich,ZH,84392.0,1240,,158,45,2021-02-09
CH,,,526991.0,9745,314476,1058,258,2021-02-09
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-02-09
CH,Appenzell Innerrhoden,AI,853.0,15,,1,,2021-02-10
CH,Uri,UR,1743.0,37,,5,,2021-02-10
CH,Obwalden,OW,1795.0,37,,4,,2021-02-10
CH,Nidwalden,NW,1930.0,17,,4,2,2021-02-10
CH,Glarus,GL,2138.0,66,,9,1,2021-02-10
CH,Schaffhausen,SH,3522.0,65,,1,0,2021-02-10
CH,Jura,JU,5427.0,106,,18,3,2021-02-10
CH,Zug,ZG,6269.0,112,,4,2,2021-02-10
CH,Schwyz,SZ,9293.0,211,,,,2021-02-10
CH,Basel-Stadt,BS,9587.0,188,,30,9,2021-02-10
CH,Grisons,GR,10328.0,170,,13,6,2021-02-10
CH,Solothurn,SO,13032.0,245,,12,7,2021-02-10
CH,Basel-Landschaft,BL,13221.0,205,,12,3,2021-02-10
CH,Neuchâtel,NE,13471.0,367,,28,4,2021-02-10
CH,Thurgau,TG,14541.0,406,,10,14,2021-02-10
CH,Lucerne,LU,21210.0,296,,56,,2021-02-10
CH,Fribourg,FR,26511.0,457,,20,7,2021-02-10
CH,Ticino,TI,27245.0,949,,77,16,2021-02-10
CH,Valais,VS,30359.0,624,,81,14,2021-02-10
CH,St. Gallen,SG,33359.0,660,,34,16,2021-02-10
CH,Aargau,AG,35554.0,627,,47,12,2021-02-10
CH,Geneva,GE,42836.0,713,,84,9,2021-02-10
CH,Berne,BE,51310.0,999,,92,20,2021-02-10
CH,Vaud,VD,65361.0,903,,177,47,2021-02-10
CH,Zürich,ZH,84642.0,1244,,154,49,2021-02-10
CH,,,528404.0,9769,314476,996,257,2021-02-10
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-02-10
CH,Appenzell Innerrhoden,AI,854.0,15,,,,2021-02-11
CH,Uri,UR,1749.0,37,,6,,2021-02-11
CH,Obwalden,OW,1802.0,37,,4,,2021-02-11
CH,Nidwalden,NW,1936.0,17,,2,2,2021-02-11
CH,Glarus,GL,2139.0,66,,7,1,2021-02-11
CH,Schaffhausen,SH,3525.0,66,,2,0,2021-02-11
CH,Jura,JU,5440.0,106,,18,2,2021-02-11
CH,Zug,ZG,6292.0,112,,4,2,2021-02-11
CH,Schwyz,SZ,9308.0,211,,,,2021-02-11
CH,Basel-Stadt,BS,9604.0,188,,24,9,2021-02-11
CH,Grisons,GR,10360.0,171,,11,6,2021-02-11
CH,Solothurn,SO,13067.0,245,,12,6,2021-02-11
CH,Basel-Landschaft,BL,13259.0,206,,16,1,2021-02-11
CH,Neuchâtel,NE,13533.0,367,,33,4,2021-02-11
CH,Thurgau,TG,14568.0,408,,9,13,2021-02-11
CH,Lucerne,LU,21242.0,0,,49,,2021-02-11
CH,Fribourg,FR,26555.0,457,,23,4,2021-02-11
CH,Ticino,TI,27305.0,949,,74,17,2021-02-11
CH,Valais,VS,30432.0,625,,80,12,2021-02-11
CH,St. Gallen,SG,33412.0,661,,33,14,2021-02-11
CH,Aargau,AG,35634.0,628,,54,13,2021-02-11
CH,Geneva,GE,42963.0,713,,78,9,2021-02-11
CH,Berne,BE,51436.0,1001,,102,24,2021-02-11
CH,Vaud,VD,65494.0,906,,163,44,2021-02-11
CH,Zürich,ZH,84848.0,1244,,133,47,2021-02-11
CH,,,529624.0,9782,314476,961,246,2021-02-11
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-02-11
CH,Appenzell Innerrhoden,AI,854.0,15,,,,2021-02-12
CH,Uri,UR,1754.0,37,,6,,2021-02-12
CH,Obwalden,OW,1806.0,37,,3,,2021-02-12
CH,Nidwalden,NW,1936.0,18,,3,2,2021-02-12
CH,Glarus,GL,2146.0,66,,7,1,2021-02-12
CH,Schaffhausen,SH,3525.0,66,,3,0,2021-02-12
CH,Jura,JU,5454.0,106,,17,3,2021-02-12
CH,Zug,ZG,6309.0,112,,5,2,2021-02-12
CH,Schwyz,SZ,9331.0,211,,,,2021-02-12
CH,Basel-Stadt,BS,9615.0,188,,22,9,2021-02-12
CH,Grisons,GR,10372.0,171,,14,6,2021-02-12
CH,Solothurn,SO,13091.0,245,,10,6,2021-02-12
CH,Basel-Landschaft,BL,13297.0,206,,18,1,2021-02-12
CH,Neuchâtel,NE,13571.0,368,,34,4,2021-02-12
CH,Thurgau,TG,14601.0,408,,7,12,2021-02-12
CH,Lucerne,LU,21283.0,0,,44,,2021-02-12
CH,Fribourg,FR,26611.0,459,,22,5,2021-02-12
CH,Ticino,TI,27332.0,950,,63,15,2021-02-12
CH,Valais,VS,30493.0,627,,74,11,2021-02-12
CH,St. Gallen,SG,33470.0,0,,29,11,2021-02-12
CH,Aargau,AG,35705.0,629,,47,11,2021-02-12
CH,Geneva,GE,43069.0,713,,73,12,2021-02-12
CH,Berne,BE,51538.0,1003,,102,24,2021-02-12
CH,Vaud,VD,65661.0,907,,156,45,2021-02-12
CH,Zürich,ZH,85023.0,1247,,130,46,2021-02-12
CH,,,530714.0,9796,314476,913,242,2021-02-12
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-02-12
CH,Nidwalden,NW,1939.0,18,,4,2,2021-02-13
CH,Schaffhausen,SH,3533.0,66,,,,2021-02-13
CH,Jura,JU,5467.0,107,,17,3,2021-02-13
CH,Zug,ZG,6327.0,112,,5,2,2021-02-13
CH,Schwyz,SZ,9348.0,211,,,,2021-02-13
CH,Basel-Stadt,BS,9632.0,188,,19,7,2021-02-13
CH,Grisons,GR,10394.0,171,,12,6,2021-02-13
CH,Basel-Landschaft,BL,13316.0,207,,18,1,2021-02-13
CH,Neuchâtel,NE,13603.0,369,,35,3,2021-02-13
CH,Thurgau,TG,14626.0,408,,9,12,2021-02-13
CH,Lucerne,LU,21313.0,297,,,,2021-02-13
CH,Fribourg,FR,26648.0,459,,20,5,2021-02-13
CH,Ticino,TI,27370.0,950,,66,13,2021-02-13
CH,Valais,VS,30527.0,629,,65,11,2021-02-13
CH,St. Gallen,SG,33494.0,0,,30,12,2021-02-13
CH,Aargau,AG,35788.0,629,,,,2021-02-13
CH,Geneva,GE,43138.0,715,,75,9,2021-02-13
CH,Berne,BE,51597.0,1008,,,,2021-02-13
CH,Vaud,VD,65776.0,907,,158,45,2021-02-13
CH,Zürich,ZH,85226.0,1251,,122,43,2021-02-13
CH,,,531580.0,9813,314476,901,232,2021-02-13
CH,Appenzell Innerrhoden,AI,,0,,,,2021-02-13
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-02-13
CH,Glarus,GL,,0,,-1,1,2021-02-13
CH,Obwalden,OW,,0,,,,2021-02-13
CH,Solothurn,SO,,0,,,,2021-02-13
CH,Uri,UR,,0,,,,2021-02-13
CH,Nidwalden,NW,1940.0,18,,4,2,2021-02-14
CH,Schaffhausen,SH,3539.0,66,,,,2021-02-14
CH,Jura,JU,5473.0,108,,16,3,2021-02-14
CH,Zug,ZG,6340.0,112,,5,2,2021-02-14
CH,Schwyz,SZ,9376.0,211,,,,2021-02-14
CH,Basel-Stadt,BS,9646.0,188,,17,8,2021-02-14
CH,Grisons,GR,10402.0,171,,11,7,2021-02-14
CH,Basel-Landschaft,BL,13330.0,207,,17,1,2021-02-14
CH,Neuchâtel,NE,13630.0,374,,33,3,2021-02-14
CH,Thurgau,TG,14634.0,409,,11,12,2021-02-14
CH,Lucerne,LU,21328.0,0,,,,2021-02-14
CH,Fribourg,FR,26674.0,459,,20,5,2021-02-14
CH,Ticino,TI,27408.0,951,,62,12,2021-02-14
CH,Valais,VS,30561.0,630,,67,10,2021-02-14
CH,St. Gallen,SG,33506.0,662,,26,12,2021-02-14
CH,Aargau,AG,35807.0,630,,,,2021-02-14
CH,Geneva,GE,43190.0,715,,80,10,2021-02-14
CH,Berne,BE,51645.0,1010,,89,21,2021-02-14
CH,Vaud,VD,65867.0,910,,168,47,2021-02-14
CH,Zürich,ZH,85290.0,1255,,119,38,2021-02-14
CH,,,532104.0,9833,315084,889,227,2021-02-14
CH,Appenzell Innerrhoden,AI,,0,,,,2021-02-14
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-02-14
CH,Glarus,GL,,0,16311,-1,1,2021-02-14
CH,Obwalden,OW,,0,,,,2021-02-14
CH,Solothurn,SO,,0,,,,2021-02-14
CH,Uri,UR,,0,,,,2021-02-14
CH,Appenzell Innerrhoden,AI,857.0,15,,,,2021-02-15
CH,Uri,UR,1763.0,37,,4,,2021-02-15
CH,Obwalden,OW,1815.0,37,,2,,2021-02-15
CH,Nidwalden,NW,1941.0,19,,3,2,2021-02-15
CH,Glarus,GL,2155.0,66,,6,1,2021-02-15
CH,Schaffhausen,SH,3543.0,66,,3,1,2021-02-15
CH,Jura,JU,5482.0,108,,18,4,2021-02-15
CH,Zug,ZG,6349.0,112,,6,2,2021-02-15
CH,Schwyz,SZ,9382.0,213,,,,2021-02-15
CH,Basel-Stadt,BS,9655.0,189,,13,12,2021-02-15
CH,Grisons,GR,10420.0,171,,11,6,2021-02-15
CH,Solothurn,SO,13159.0,246,114989,14,5,2021-02-15
CH,Basel-Landschaft,BL,13371.0,207,,18,1,2021-02-15
CH,Neuchâtel,NE,13666.0,374,,27,5,2021-02-15
CH,Thurgau,TG,14661.0,412,,11,11,2021-02-15
CH,Lucerne,LU,21355.0,0,,34,,2021-02-15
CH,Fribourg,FR,26704.0,460,,22,5,2021-02-15
CH,Ticino,TI,27417.0,951,,61,13,2021-02-15
CH,Valais,VS,30623.0,633,,63,11,2021-02-15
CH,St. Gallen,SG,33599.0,664,,28,13,2021-02-15
CH,Aargau,AG,35884.0,631,,37,13,2021-02-15
CH,Geneva,GE,43279.0,715,,86,10,2021-02-15
CH,Berne,BE,51764.0,1013,,90,19,2021-02-15
CH,Vaud,VD,66061.0,910,,174,46,2021-02-15
CH,Zürich,ZH,85396.0,1258,,116,41,2021-02-15
CH,,,533168.0,9854,319350,871,237,2021-02-15
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-02-15
CH,Appenzell Innerrhoden,AI,858.0,15,,,,2021-02-16
CH,Uri,UR,1765.0,37,,4,,2021-02-16
CH,Obwalden,OW,1822.0,37,,2,,2021-02-16
CH,Nidwalden,NW,1949.0,19,,4,2,2021-02-16
CH,Glarus,GL,2162.0,66,,6,1,2021-02-16
CH,Schaffhausen,SH,3556.0,66,,3,1,2021-02-16
CH,Jura,JU,5495.0,108,,17,4,2021-02-16
CH,Zug,ZG,6358.0,112,,6,2,2021-02-16
CH,Schwyz,SZ,9386.0,213,,,,2021-02-16
CH,Basel-Stadt,BS,9662.0,189,,15,12,2021-02-16
CH,Grisons,GR,10447.0,172,,13,5,2021-02-16
CH,Solothurn,SO,13188.0,246,,16,2,2021-02-16
CH,Basel-Landschaft,BL,13393.0,207,,21,0,2021-02-16
CH,Neuchâtel,NE,13730.0,374,,27,6,2021-02-16
CH,Thurgau,TG,14701.0,412,,12,11,2021-02-16
CH,Lucerne,LU,21407.0,298,,34,,2021-02-16
CH,Fribourg,FR,26737.0,460,,21,4,2021-02-16
CH,Ticino,TI,27449.0,952,,59,13,2021-02-16
CH,Valais,VS,30692.0,634,,41,10,2021-02-16
CH,St. Gallen,SG,33651.0,666,,23,12,2021-02-16
CH,Aargau,AG,35958.0,631,,30,10,2021-02-16
CH,Geneva,GE,43381.0,715,,77,10,2021-02-16
CH,Berne,BE,51849.0,1013,,83,23,2021-02-16
CH,Vaud,VD,66225.0,912,,182,42,2021-02-16
CH,Zürich,ZH,85587.0,1259,,111,40,2021-02-16
CH,,,534275.0,9863,319350,831,226,2021-02-16
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-02-16
CH,Appenzell Innerrhoden,AI,859.0,15,,,,2021-02-17
CH,Uri,UR,1770.0,39,,3,,2021-02-17
CH,Obwalden,OW,1832.0,37,,3,,2021-02-17
CH,Nidwalden,NW,1956.0,19,,4,2,2021-02-17
CH,Glarus,GL,2166.0,67,,4,1,2021-02-17
CH,Schaffhausen,SH,3560.0,66,,4,1,2021-02-17
CH,Jura,JU,5511.0,108,,14,4,2021-02-17
CH,Zug,ZG,6364.0,112,,3,2,2021-02-17
CH,Schwyz,SZ,9405.0,214,,,,2021-02-17
CH,Basel-Stadt,BS,9669.0,189,,15,6,2021-02-17
CH,Grisons,GR,10466.0,172,,10,5,2021-02-17
CH,Solothurn,SO,13222.0,246,,13,4,2021-02-17
CH,Basel-Landschaft,BL,13430.0,207,,22,0,2021-02-17
CH,Neuchâtel,NE,13786.0,378,,34,5,2021-02-17
